Population 14;Logic;Fitness;Sum
25;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=19, state='GGrrrrrr', minDur=6, maxDur=92), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=15, state='rrrrrrGG', minDur=3, maxDur=77), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=61, state='rrrGGrrr', minDur=7, maxDur=81), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=24, state='GrrrrrGGr', minDur=7, maxDur=67), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=71, state='GGrrrrrrr', minDur=7, maxDur=71), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=51, state='rrrGGrrrr', minDur=4, maxDur=89), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGgrrrGGgrrr', minDur=3, maxDur=100), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=70, state='rrrGGgrrrGGg', minDur=3, maxDur=88), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=80, state='rrrGGGrrrrrr', minDur=9, maxDur=86), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=43, state='GGGrrrrrrrrr', minDur=6, maxDur=89), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=44, state='grrrrrrrrGGG', minDur=5, maxDur=68), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=89, state='rrrrrrGGGrrr', minDur=6, maxDur=97), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 8.45, 'cluster_259602058_2924318333': 31.1, '429723386': 5.23, '419734825': 11.44};56.22
25;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=19, state='GGrrrrrr', minDur=6, maxDur=92), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=15, state='rrrrrrGG', minDur=3, maxDur=77), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=61, state='rrrGGrrr', minDur=7, maxDur=81), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=24, state='GrrrrrGGr', minDur=7, maxDur=67), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=71, state='GGrrrrrrr', minDur=7, maxDur=71), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=51, state='rrrGGrrrr', minDur=4, maxDur=89), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGgrrrGGgrrr', minDur=3, maxDur=100), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=70, state='rrrGGgrrrGGg', minDur=3, maxDur=88), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=80, state='rrrGGGrrrrrr', minDur=9, maxDur=86), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=43, state='GGGrrrrrrrrr', minDur=6, maxDur=89), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=44, state='grrrrrrrrGGG', minDur=5, maxDur=68), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=89, state='rrrrrrGGGrrr', minDur=6, maxDur=97), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 8.45, 'cluster_259602058_2924318333': 31.1, '429723386': 5.23, '419734825': 11.44};56.22
25;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=19, state='GGrrrrrr', minDur=6, maxDur=92), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=15, state='rrrrrrGG', minDur=3, maxDur=77), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=61, state='rrrGGrrr', minDur=7, maxDur=81), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=24, state='GrrrrrGGr', minDur=7, maxDur=67), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=71, state='GGrrrrrrr', minDur=7, maxDur=71), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=51, state='rrrGGrrrr', minDur=4, maxDur=89), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGgrrrGGgrrr', minDur=3, maxDur=100), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=70, state='rrrGGgrrrGGg', minDur=3, maxDur=88), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=80, state='rrrGGGrrrrrr', minDur=9, maxDur=86), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=43, state='GGGrrrrrrrrr', minDur=6, maxDur=89), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=44, state='grrrrrrrrGGG', minDur=5, maxDur=68), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=89, state='rrrrrrGGGrrr', minDur=6, maxDur=97), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 8.45, 'cluster_259602058_2924318333': 31.1, '429723386': 5.23, '419734825': 11.44};56.22
25;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=19, state='GGrrrrrr', minDur=6, maxDur=92), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=15, state='rrrrrrGG', minDur=3, maxDur=77), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=61, state='rrrGGrrr', minDur=7, maxDur=81), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=24, state='GrrrrrGGr', minDur=7, maxDur=67), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=71, state='GGrrrrrrr', minDur=7, maxDur=71), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=51, state='rrrGGrrrr', minDur=4, maxDur=89), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGgrrrGGgrrr', minDur=3, maxDur=100), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=70, state='rrrGGgrrrGGg', minDur=3, maxDur=88), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=80, state='rrrGGGrrrrrr', minDur=9, maxDur=86), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=43, state='GGGrrrrrrrrr', minDur=6, maxDur=89), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=44, state='grrrrrrrrGGG', minDur=5, maxDur=68), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=89, state='rrrrrrGGGrrr', minDur=6, maxDur=97), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 8.45, 'cluster_259602058_2924318333': 31.1, '429723386': 5.23, '419734825': 11.44};56.22
25;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=19, state='GGrrrrrr', minDur=6, maxDur=92), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=15, state='rrrrrrGG', minDur=3, maxDur=77), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=61, state='rrrGGrrr', minDur=7, maxDur=81), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=24, state='GrrrrrGGr', minDur=7, maxDur=67), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=71, state='GGrrrrrrr', minDur=7, maxDur=71), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=51, state='rrrGGrrrr', minDur=4, maxDur=89), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGgrrrGGgrrr', minDur=3, maxDur=100), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=70, state='rrrGGgrrrGGg', minDur=3, maxDur=88), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=80, state='rrrGGGrrrrrr', minDur=9, maxDur=86), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=43, state='GGGrrrrrrrrr', minDur=6, maxDur=89), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=44, state='grrrrrrrrGGG', minDur=5, maxDur=68), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=89, state='rrrrrrGGGrrr', minDur=6, maxDur=97), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 8.45, 'cluster_259602058_2924318333': 31.1, '429723386': 5.23, '419734825': 11.44};56.22
25;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=19, state='GGrrrrrr', minDur=6, maxDur=92), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=15, state='rrrrrrGG', minDur=3, maxDur=77), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=61, state='rrrGGrrr', minDur=7, maxDur=81), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=24, state='GrrrrrGGr', minDur=7, maxDur=67), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=71, state='GGrrrrrrr', minDur=7, maxDur=71), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=51, state='rrrGGrrrr', minDur=4, maxDur=89), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGgrrrGGgrrr', minDur=3, maxDur=100), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=70, state='rrrGGgrrrGGg', minDur=3, maxDur=88), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=80, state='rrrGGGrrrrrr', minDur=9, maxDur=86), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=43, state='GGGrrrrrrrrr', minDur=6, maxDur=89), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=44, state='grrrrrrrrGGG', minDur=5, maxDur=68), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=89, state='rrrrrrGGGrrr', minDur=6, maxDur=97), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 8.45, 'cluster_259602058_2924318333': 31.1, '429723386': 5.23, '419734825': 11.44};56.22
25;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=19, state='GGrrrrrr', minDur=6, maxDur=92), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=15, state='rrrrrrGG', minDur=3, maxDur=77), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=61, state='rrrGGrrr', minDur=7, maxDur=81), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=24, state='GrrrrrGGr', minDur=7, maxDur=67), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=71, state='GGrrrrrrr', minDur=7, maxDur=71), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=51, state='rrrGGrrrr', minDur=4, maxDur=89), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGgrrrGGgrrr', minDur=3, maxDur=100), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=70, state='rrrGGgrrrGGg', minDur=3, maxDur=88), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=80, state='rrrGGGrrrrrr', minDur=9, maxDur=86), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=43, state='GGGrrrrrrrrr', minDur=6, maxDur=89), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=44, state='grrrrrrrrGGG', minDur=5, maxDur=68), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=89, state='rrrrrrGGGrrr', minDur=6, maxDur=97), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 8.45, 'cluster_259602058_2924318333': 31.1, '429723386': 5.23, '419734825': 11.44};56.22
25;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=19, state='GGrrrrrr', minDur=6, maxDur=92), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=15, state='rrrrrrGG', minDur=3, maxDur=77), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=61, state='rrrGGrrr', minDur=7, maxDur=81), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=24, state='GrrrrrGGr', minDur=7, maxDur=67), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=71, state='GGrrrrrrr', minDur=7, maxDur=71), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=51, state='rrrGGrrrr', minDur=4, maxDur=89), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGgrrrGGgrrr', minDur=3, maxDur=100), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=70, state='rrrGGgrrrGGg', minDur=3, maxDur=88), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=80, state='rrrGGGrrrrrr', minDur=9, maxDur=86), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=43, state='GGGrrrrrrrrr', minDur=6, maxDur=89), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=44, state='grrrrrrrrGGG', minDur=5, maxDur=68), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=89, state='rrrrrrGGGrrr', minDur=6, maxDur=97), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 8.45, 'cluster_259602058_2924318333': 31.1, '429723386': 5.23, '419734825': 11.44};56.22
25;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=19, state='GGrrrrrr', minDur=6, maxDur=92), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=15, state='rrrrrrGG', minDur=3, maxDur=77), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=61, state='rrrGGrrr', minDur=7, maxDur=81), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=24, state='GrrrrrGGr', minDur=7, maxDur=67), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=71, state='GGrrrrrrr', minDur=7, maxDur=71), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=51, state='rrrGGrrrr', minDur=4, maxDur=89), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGgrrrGGgrrr', minDur=3, maxDur=100), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=70, state='rrrGGgrrrGGg', minDur=3, maxDur=88), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=80, state='rrrGGGrrrrrr', minDur=9, maxDur=86), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=43, state='GGGrrrrrrrrr', minDur=6, maxDur=89), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=44, state='grrrrrrrrGGG', minDur=5, maxDur=68), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=89, state='rrrrrrGGGrrr', minDur=6, maxDur=97), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 8.45, 'cluster_259602058_2924318333': 31.1, '429723386': 5.23, '419734825': 11.44};56.22
25;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=19, state='GGrrrrrr', minDur=6, maxDur=92), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=15, state='rrrrrrGG', minDur=3, maxDur=77), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=61, state='rrrGGrrr', minDur=7, maxDur=81), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=24, state='GrrrrrGGr', minDur=7, maxDur=67), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=71, state='GGrrrrrrr', minDur=7, maxDur=71), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=51, state='rrrGGrrrr', minDur=4, maxDur=89), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGgrrrGGgrrr', minDur=3, maxDur=100), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=70, state='rrrGGgrrrGGg', minDur=3, maxDur=88), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=80, state='rrrGGGrrrrrr', minDur=9, maxDur=86), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=43, state='GGGrrrrrrrrr', minDur=6, maxDur=89), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=44, state='grrrrrrrrGGG', minDur=5, maxDur=68), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=89, state='rrrrrrGGGrrr', minDur=6, maxDur=97), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 8.45, 'cluster_259602058_2924318333': 31.1, '429723386': 5.23, '419734825': 11.44};56.22
